,date,negatives,positives,ratio,negatives (t-1),positives (t-1),ratio (t-1),negatives (t-2),positives (t-2),ratio (t-2),negatives (t-3),positives (t-3),ratio (t-3),negatives (t-4),positives (t-4),ratio (t-4),negatives (t-5),positives (t-5),ratio (t-5),negatives (t-6),positives (t-6),ratio (t-6),negatives (t-7),positives (t-7),ratio (t-7),label
312,2018-02-05,149.0,104.0,0.41106719367588934,0.0,0.0,0.0,0.0,0.0,0.0,63.0,43.0,0.4056603773584906,45.0,17.0,0.27419354838709675,24.0,12.0,0.3333333333333333,27.0,25.0,0.4807692307692308,17.0,13.0,0.43333333333333335,0
313,2018-02-02,63.0,43.0,0.4056603773584906,45.0,17.0,0.27419354838709675,24.0,12.0,0.3333333333333333,27.0,25.0,0.4807692307692308,17.0,13.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,42.0,32.0,0.43243243243243246,0
314,2018-02-01,45.0,17.0,0.27419354838709675,24.0,12.0,0.3333333333333333,27.0,25.0,0.4807692307692308,17.0,13.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,42.0,32.0,0.43243243243243246,23.0,25.0,0.5208333333333334,1
315,2018-01-31,24.0,12.0,0.3333333333333333,27.0,25.0,0.4807692307692308,17.0,13.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,42.0,32.0,0.43243243243243246,23.0,25.0,0.5208333333333334,26.0,28.0,0.5185185185185185,1
316,2018-01-30,27.0,25.0,0.4807692307692308,17.0,13.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,42.0,32.0,0.43243243243243246,23.0,25.0,0.5208333333333334,26.0,28.0,0.5185185185185185,16.0,9.0,0.36,0
317,2018-01-29,17.0,13.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,42.0,32.0,0.43243243243243246,23.0,25.0,0.5208333333333334,26.0,28.0,0.5185185185185185,16.0,9.0,0.36,17.0,24.0,0.5853658536585366,0
318,2018-01-26,42.0,32.0,0.43243243243243246,23.0,25.0,0.5208333333333334,26.0,28.0,0.5185185185185185,16.0,9.0,0.36,17.0,24.0,0.5853658536585366,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.5,1
319,2018-01-25,23.0,25.0,0.5208333333333334,26.0,28.0,0.5185185185185185,16.0,9.0,0.36,17.0,24.0,0.5853658536585366,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.5,32.0,25.0,0.43859649122807015,1
320,2018-01-24,26.0,28.0,0.5185185185185185,16.0,9.0,0.36,17.0,24.0,0.5853658536585366,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.5,32.0,25.0,0.43859649122807015,35.0,37.0,0.5138888888888888,1
321,2018-01-23,16.0,9.0,0.36,17.0,24.0,0.5853658536585366,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.5,32.0,25.0,0.43859649122807015,35.0,37.0,0.5138888888888888,65.0,54.0,0.453781512605042,0
322,2018-01-22,17.0,24.0,0.5853658536585366,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.5,32.0,25.0,0.43859649122807015,35.0,37.0,0.5138888888888888,65.0,54.0,0.453781512605042,0.0,0.0,0.0,1
323,2018-01-19,20.0,20.0,0.5,32.0,25.0,0.43859649122807015,35.0,37.0,0.5138888888888888,65.0,54.0,0.453781512605042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,53.0,0.4649122807017544,1
324,2018-01-18,32.0,25.0,0.43859649122807015,35.0,37.0,0.5138888888888888,65.0,54.0,0.453781512605042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,53.0,0.4649122807017544,53.0,43.0,0.4479166666666667,0
325,2018-01-17,35.0,37.0,0.5138888888888888,65.0,54.0,0.453781512605042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,53.0,0.4649122807017544,53.0,43.0,0.4479166666666667,35.0,23.0,0.39655172413793105,1
326,2018-01-16,65.0,54.0,0.453781512605042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,53.0,0.4649122807017544,53.0,43.0,0.4479166666666667,35.0,23.0,0.39655172413793105,29.0,29.0,0.5,0
327,2018-01-12,61.0,53.0,0.4649122807017544,53.0,43.0,0.4479166666666667,35.0,23.0,0.39655172413793105,29.0,29.0,0.5,15.0,16.0,0.5161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,59.0,35.0,0.3723404255319149,1
328,2018-01-11,53.0,43.0,0.4479166666666667,35.0,23.0,0.39655172413793105,29.0,29.0,0.5,15.0,16.0,0.5161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,59.0,35.0,0.3723404255319149,22.0,32.0,0.5925925925925926,1
329,2018-01-10,35.0,23.0,0.39655172413793105,29.0,29.0,0.5,15.0,16.0,0.5161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,59.0,35.0,0.3723404255319149,22.0,32.0,0.5925925925925926,7.0,12.0,0.631578947368421,0
330,2018-01-09,29.0,29.0,0.5,15.0,16.0,0.5161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,59.0,35.0,0.3723404255319149,22.0,32.0,0.5925925925925926,7.0,12.0,0.631578947368421,0.0,0.0,0.0,1
331,2018-01-08,15.0,16.0,0.5161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,59.0,35.0,0.3723404255319149,22.0,32.0,0.5925925925925926,7.0,12.0,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0
332,2018-01-05,59.0,35.0,0.3723404255319149,22.0,32.0,0.5925925925925926,7.0,12.0,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
333,2018-01-04,22.0,32.0,0.5925925925925926,7.0,12.0,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
334,2018-01-03,7.0,12.0,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
335,2018-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
